timestamp,open,high,low,close,volume
2025-08-08 19:07:00+00:00,116562.2,116608.87,116562.2,116608.87,0.0
2025-08-08 19:08:00+00:00,116608.87,116608.87,116608.87,116608.87,0.0
2025-08-08 19:09:00+00:00,116608.87,116608.87,116608.87,116608.87,0.0
2025-08-08 19:10:00+00:00,116608.87,116608.87,116608.87,116608.87,0.0
2025-08-08 19:11:00+00:00,116608.87,116608.87,116608.87,116608.87,0.0
2025-08-08 19:12:00+00:00,116608.87,116608.87,116608.87,116608.87,0.0
2025-08-08 19:13:00+00:00,116608.87,116683.457,116608.87,116683.457,0.0
2025-08-08 19:14:00+00:00,116683.457,116683.457,116683.457,116683.457,0.0
2025-08-08 19:15:00+00:00,116683.457,116781.8,116676.53,116676.53,4.1975e-05
2025-08-08 19:17:00+00:00,116591.46,116694.7305,116591.46,116694.7305,0.001815589
2025-08-08 19:18:00+00:00,116694.7305,116694.7305,116694.7305,116694.7305,0.0
2025-08-08 19:19:00+00:00,116694.7305,116694.7305,116694.7305,116694.7305,0.0
2025-08-08 19:20:00+00:00,116694.7305,116694.7305,116694.7305,116694.7305,0.0
2025-08-08 19:21:00+00:00,116694.7305,116694.7305,116694.7305,116694.7305,0.0
2025-08-08 19:22:00+00:00,116694.7305,116694.7305,116694.7305,116694.7305,0.0
2025-08-08 19:23:00+00:00,116694.7305,116694.7305,116678.9935,116678.9935,0.0
2025-08-08 19:24:00+00:00,116678.9935,116678.9935,116648.9585,116648.9585,0.0
2025-08-08 19:25:00+00:00,116617.42,116617.42,116553.835,116553.835,0.0
2025-08-08 19:26:00+00:00,116553.835,116553.835,116553.835,116553.835,0.0
2025-08-08 19:27:00+00:00,116553.835,116553.835,116553.835,116553.835,0.0
2025-08-08 19:28:00+00:00,116553.835,116553.835,116553.835,116553.835,0.0
2025-08-08 19:29:00+00:00,116553.835,116553.835,116491.965,116491.965,0.0
2025-08-08 19:30:00+00:00,116491.965,116491.965,116491.965,116491.965,0.0
2025-08-08 19:31:00+00:00,116491.965,116491.965,116491.965,116491.965,0.0
2025-08-08 19:32:00+00:00,116491.965,116491.965,116491.965,116491.965,0.0
2025-08-08 19:33:00+00:00,116491.965,116491.965,116491.965,116491.965,0.0
2025-08-08 19:34:00+00:00,116491.965,116491.965,116462.325,116462.325,0.0
2025-08-08 19:35:00+00:00,116448.6,116448.6,116448.6,116448.6,0.0
2025-08-08 19:36:00+00:00,116448.6,116448.6,116448.6,116448.6,0.0
2025-08-08 19:37:00+00:00,116448.6,116448.6,116448.6,116448.6,0.0
2025-08-08 19:38:00+00:00,116448.6,116449.099,116448.6,116449.099,0.0
2025-08-08 19:39:00+00:00,116397.899,116397.899,116397.899,116397.899,0.0
2025-08-08 19:40:00+00:00,116397.899,116397.899,116397.899,116397.899,0.0
2025-08-08 19:41:00+00:00,116397.899,116450.8,116397.899,116450.8,0.0
2025-08-08 19:42:00+00:00,116507.21,116507.21,116507.21,116507.21,0.0
2025-08-08 19:43:00+00:00,116507.21,116507.21,116507.21,116507.21,0.0
2025-08-08 19:44:00+00:00,116507.21,116507.21,116503.845,116503.845,0.0
2025-08-08 19:45:00+00:00,116503.845,116522.663,116430.59,116522.663,0.002557126
2025-08-08 19:46:00+00:00,116518.018,116518.018,116518.018,116518.018,0.0
2025-08-08 19:47:00+00:00,116518.018,116518.018,116518.018,116518.018,0.0
2025-08-08 19:48:00+00:00,116518.018,116518.018,116518.018,116518.018,0.0
2025-08-08 19:49:00+00:00,116518.018,116518.018,116518.018,116518.018,0.0
2025-08-08 19:50:00+00:00,116518.018,116548.5,116456.9,116476.75,0.025443852
2025-08-08 19:51:00+00:00,116458.589,116609.4,116416.05,116483.595,0.005673645
2025-08-08 19:52:00+00:00,116541.7,116598.34,116354.1,116444.02,0.037510147
2025-08-08 19:53:00+00:00,116529.07,116573.311,116428.198,116485.2575,0.030447535
2025-08-08 19:55:00+00:00,116408.8,116496.845,116408.8,116496.845,0.000161532
2025-08-08 19:59:00+00:00,116402.99,116538.435,116402.99,116538.435,0.002395727
2025-08-08 20:00:00+00:00,116476.3715,116482.8065,116400.17,116482.8065,4.3314e-05
2025-08-08 20:01:00+00:00,116400.513,116482.8065,116400.513,116457.68,0.000173659
2025-08-08 20:02:00+00:00,116363.835,116363.835,116363.835,116363.835,0.0
2025-08-08 20:04:00+00:00,116323.15,116323.15,116323.15,116323.15,0.0
2025-08-08 20:05:00+00:00,116388.71,116402.212,116304.45,116402.212,0.001
2025-08-08 20:07:00+00:00,116478.5705,116478.5705,116478.5705,116478.5705,0.0
2025-08-08 20:09:00+00:00,116413.4,116478.5705,116413.4,116433.55,0.000731937
2025-08-08 20:11:00+00:00,116476.619,116476.619,116476.619,116476.619,0.0
2025-08-08 20:19:00+00:00,116447.91,116447.91,116447.91,116447.91,0.0
2025-08-08 20:21:00+00:00,116465.35,116489.0465,116465.35,116489.0465,0.0
2025-08-08 20:30:00+00:00,116546.4965,116546.4965,116546.4965,116546.4965,0.0
